Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E0,23:00:00,5533,0.02,1801.51,20.97,
Norte,E0,23:00:00,5537,0.03,1801.43,29.68,
Norte,E0,23:00:00,5538,0.06,1801.43,30.0,
Norte,E0,23:00:00,5603,0.04,1801.44,31.22,
Norte,E0,23:00:00,5604,0.06,1801.43,30.78,
Norte,E0,23:00:00,5613,0.06,1801.44,32.63,
Norte,E0,23:00:00,5614,0.02,1801.45,32.72,
Norte,E0,23:00:00,5620,0.04,1801.42,32.57,
Norte,E0,23:00:00,5621,0.03,1801.42,32.51,
Norte,E0,23:00:00,5678,0.05,1801.43,30.11,
Norte,E0,23:00:00,5685,0.02,1801.45,25.91,
Norte,E0,23:00:00,5709,0.13,1801.55,21.08,
Norte,E0,23:00:00,5744,0.04,1801.45,32.37,
Norte,E0,23:00:00,5746,0.07,1801.49,24.64,
Norte,E0,23:00:00,5747,0.04,1801.47,26.14,
Norte,E0,23:00:00,5748,0.05,1801.59,21.33,
Norte,E0,23:00:00,5749,0.05,1801.64,21.49,
Norte,E0,23:00:00,5750,0.03,1801.68,21.35,
Norte,E0,23:00:00,5760,0.03,1801.73,21.09,
Norte,E0,23:00:00,5761,0.02,1801.69,21.46,
Norte,E0,23:00:00,5762,0.01,1801.77,20.53,
Norte,E0,23:00:00,5763,0.02,1801.76,20.76,
Norte,E0,23:00:00,10020,0.04,1801.44,33.5,
Norte,E0,23:00:00,10059,0.03,1801.43,29.94,
Norte,E0,23:00:00,10061,0.0,1801.51,20.8,
Norte,E0,23:00:00,10062,0.0,1801.52,20.7,
Norte,E0,23:00:00,10063,0.0,1801.55,20.96,
Norte,E0,23:00:00,10082,0.07,1801.49,20.75,
Norte,E0,24:00:00,346,0.03,1801.47,33.77,
Norte,E0,24:00:00,347,0.06,1801.47,33.95,
Norte,E0,24:00:00,348,0.1,1801.47,33.96,
Norte,E0,24:00:00,349,0.04,1801.47,32.64,
Norte,E0,24:00:00,350,0.02,1801.47,32.63,
Norte,E0,24:00:00,351,0.04,1801.47,34.22,
Norte,E0,24:00:00,352,0.1,1801.47,34.1,
Norte,E0,24:00:00,353,0.06,1801.47,34.01,
Norte,E0,24:00:00,354,0.1,1801.49,32.79,
Norte,E0,24:00:00,355,0.04,1801.49,32.71,
Norte,E0,24:00:00,356,0.07,1801.49,32.75,
Norte,E0,24:00:00,357,0.03,1801.49,32.97,
Norte,E0,24:00:00,358,0.02,1801.49,33.22,
Norte,E0,24:00:00,362,0.07,1801.48,32.78,
Norte,E0,24:00:00,363,0.03,1801.48,32.77,
Norte,E0,24:00:00,364,0.06,1801.48,32.77,
Norte,E0,24:00:00,368,0.03,1801.47,32.8,
Norte,E0,24:00:00,371,0.04,1801.47,32.78,
Norte,E0,24:00:00,400,0.05,1801.48,32.5,
Norte,E0,24:00:00,401,0.04,1801.48,32.52,
Norte,E0,24:00:00,404,0.02,1801.48,32.32,
Norte,E0,24:00:00,405,0.01,1801.48,32.27,
Norte,E0,24:00:00,1049,0.02,1801.47,30.07,
Norte,E0,24:00:00,1051,0.03,1801.47,29.96,
Norte,E0,24:00:00,1053,0.02,1801.47,29.96,
Norte,E0,24:00:00,1059,0.04,1801.47,29.73,
Norte,E0,24:00:00,1063,0.02,1801.47,29.46,
Norte,E0,24:00:00,1077,0.02,1801.47,29.92,
Norte,E0,24:00:00,1089,0.03,1801.47,30.08,
Norte,E0,24:00:00,1093,0.06,1801.47,29.63,
Norte,E0,24:00:00,1094,0.01,1801.47,29.39,
Norte,E0,24:00:00,1095,0.02,1801.47,29.88,
Norte,E0,24:00:00,1100,0.03,1801.47,30.49,
Norte,E0,24:00:00,1102,0.06,1801.47,30.44,
Norte,E0,24:00:00,1103,0.0,1801.47,31.42,
Norte,E0,24:00:00,1104,0.06,1801.47,30.47,
Norte,E0,24:00:00,1106,0.07,1801.47,30.41,
Norte,E0,24:00:00,1107,0.03,1801.47,30.67,
Norte,E0,24:00:00,1109,0.01,1801.47,30.66,
Norte,E0,24:00:00,1110,0.01,1801.47,30.3,
Norte,E0,24:00:00,1112,0.02,1801.47,30.32,
Norte,E0,24:00:00,1113,0.03,1801.47,30.06,
Norte,E0,24:00:00,1115,0.07,1801.47,30.05,
Norte,E0,24:00:00,1117,0.07,1801.47,30.1,
Norte,E0,24:00:00,1119,0.09,1801.47,30.69,
Norte,E0,24:00:00,1120,0.06,1801.47,30.26,
Norte,E0,24:00:00,1122,0.04,1801.47,31.56,
Norte,E0,24:00:00,1125,0.05,1801.47,31.5,
Norte,E0,24:00:00,1128,0.05,1801.47,31.75,
Norte,E0,24:00:00,1130,0.06,1801.47,31.57,
Norte,E0,24:00:00,1131,0.06,1801.47,31.72,
Norte,E0,24:00:00,1133,0.02,1801.47,32.75,
Norte,E0,24:00:00,1134,0.11,1801.49,32.82,
Norte,E0,24:00:00,1135,0.07,1801.47,32.93,
Norte,E0,24:00:00,1137,0.1,1801.49,32.76,
Norte,E0,24:00:00,1139,0.06,1801.49,32.74,
Norte,E0,24:00:00,1140,0.02,1801.49,32.79,
Norte,E0,24:00:00,1141,0.04,1801.47,31.73,
Norte,E0,24:00:00,1142,0.02,1801.48,31.68,
Norte,E0,24:00:00,1143,0.06,1801.48,32.53,
Norte,E0,24:00:00,1144,0.06,1801.47,32.7,
Norte,E0,24:00:00,1145,0.03,1801.48,32.62,
Norte,E0,24:00:00,1147,0.0,1801.48,32.78,
Norte,E0,24:00:00,1148,0.0,1801.48,32.79,
Norte,E0,24:00:00,1149,0.12,1801.5,31.39,
Norte,E0,24:00:00,1150,0.16,1801.48,31.2,
Norte,E0,24:00:00,1151,0.03,1801.54,27.31,
Norte,E0,24:00:00,1153,0.01,1801.51,28.91,
Norte,E0,24:00:00,1154,0.0,1801.51,29.36,
Norte,E0,24:00:00,1158,0.09,1801.51,29.57,
Norte,E0,24:00:00,1159,0.06,1801.5,31.94,
Norte,E0,24:00:00,1161,0.03,1801.5,31.01,
Norte,E0,24:00:00,1162,0.0,1801.49,32.43,
Norte,E0,24:00:00,1164,0.08,1801.49,32.51,
Norte,E0,24:00:00,1165,0.03,1801.49,32.62,
Norte,E0,24:00:00,1166,0.04,1801.5,32.18,
Norte,E0,24:00:00,1169,0.07,1801.49,32.79,
Norte,E0,24:00:00,1171,0.05,1801.48,32.8,
Norte,E0,24:00:00,1172,0.12,1801.48,33.85,
Norte,E0,24:00:00,1174,0.04,1801.48,33.65,
Norte,E0,24:00:00,1175,0.09,1801.49,32.15,
Norte,E0,24:00:00,1176,0.13,1801.49,33.64,
Norte,E0,24:00:00,1179,0.04,1801.49,33.15,
Norte,E0,24:00:00,1181,0.01,1801.48,33.64,
Norte,E0,24:00:00,1182,0.05,1801.49,32.88,
Norte,E0,24:00:00,1184,0.03,1801.51,25.07,
Norte,E0,24:00:00,1185,0.02,1801.51,26.78,
Norte,E0,24:00:00,1186,0.01,1801.51,26.1,
Norte,E0,24:00:00,1187,0.16,1801.49,25.78,
Norte,E0,24:00:00,1189,0.01,1801.46,25.37,
Norte,E0,24:00:00,1190,0.05,1801.46,26.33,
Norte,E0,24:00:00,1191,0.05,1801.49,29.37,
Norte,E0,24:00:00,1192,0.01,1801.49,27.47,
Norte,E0,24:00:00,1196,0.04,1801.43,27.21,
Norte,E0,24:00:00,1197,0.04,1801.43,27.68,
Norte,E0,24:00:00,1207,0.09,1801.43,25.64,
Norte,E0,24:00:00,1216,0.07,1801.43,19.4,
Norte,E0,24:00:00,1221,0.04,1801.52,19.96,
Norte,E0,24:00:00,1223,0.04,1801.52,19.74,
Norte,E0,24:00:00,1224,0.05,1801.52,23.34,
Norte,E0,24:00:00,1225,0.03,1801.5,24.8,
Norte,E0,24:00:00,1226,0.05,1801.52,23.57,
Norte,E0,24:00:00,1228,0.03,1801.52,22.9,
Norte,E0,24:00:00,1229,0.01,1801.52,22.6,
Norte,E0,24:00:00,1230,0.01,1801.52,22.55,
Norte,E0,24:00:00,1231,0.01,1801.52,22.63,
Norte,E0,24:00:00,1232,0.02,1801.52,22.09,
Norte,E0,24:00:00,1233,0.01,1801.52,22.06,
Norte,E0,24:00:00,1240,0.09,1801.53,21.36,
Norte,E0,24:00:00,1242,0.09,1801.52,22.52,
Norte,E0,24:00:00,1243,0.03,1801.52,23.29,
Norte,E0,24:00:00,1244,0.09,1801.51,24.84,
Norte,E0,24:00:00,1245,0.05,1801.5,25.91,
Norte,E0,24:00:00,1246,0.03,1801.5,26.1,
Norte,E0,24:00:00,1247,0.05,1801.5,25.86,
Norte,E0,24:00:00,1248,0.05,1801.5,25.57,
Norte,E0,24:00:00,1249,0.11,1801.51,23.93,
Norte,E0,24:00:00,1250,0.11,1801.52,22.83,
Norte,E0,24:00:00,1252,0.08,1801.53,21.44,
Norte,E0,24:00:00,1253,0.11,1801.52,23.91,
Norte,E0,24:00:00,1254,0.1,1801.53,22.23,
Norte,E0,24:00:00,1255,0.06,1801.55,21.98,
Norte,E0,24:00:00,1257,0.06,1801.55,21.36,
Norte,E0,24:00:00,1265,0.02,1801.58,20.99,
Norte,E0,24:00:00,1268,0.05,1801.58,21.08,
Norte,E0,24:00:00,1272,0.02,1801.56,21.73,
Norte,E0,24:00:00,1274,0.05,1801.56,21.76,
Norte,E0,24:00:00,1276,0.1,1801.55,22.74,
Norte,E0,24:00:00,1279,0.04,1801.54,24.03,
Norte,E0,24:00:00,1281,0.05,1801.54,24.4,
Norte,E0,24:00:00,1282,0.02,1801.54,25.87,
Norte,E0,24:00:00,1284,0.02,1801.48,31.24,
Norte,E0,24:00:00,1286,0.06,1801.54,22.95,
Norte,E0,24:00:00,1288,0.01,1801.54,24.98,
Norte,E0,24:00:00,1289,0.02,1801.54,23.31,
Norte,E0,24:00:00,1290,0.08,1801.54,23.39,
Norte,E0,24:00:00,1291,0.0,1801.54,21.15,
Norte,E0,24:00:00,1292,0.05,1801.54,21.38,
Norte,E0,24:00:00,1293,0.06,1801.54,22.03,
Norte,E0,24:00:00,1294,0.02,1801.55,21.89,
Norte,E0,24:00:00,1295,0.1,1801.55,21.06,
Norte,E0,24:00:00,1297,0.07,1801.55,20.67,
Norte,E0,24:00:00,1302,0.07,1801.55,20.15,
Norte,E0,24:00:00,1304,0.04,1801.55,20.15,
Norte,E0,24:00:00,1305,0.0,1801.55,20.16,
Norte,E0,24:00:00,1306,0.05,1801.55,20.16,
Norte,E0,24:00:00,1308,0.06,1801.54,20.68,
Norte,E0,24:00:00,1309,0.03,1801.54,28.57,
Norte,E0,24:00:00,1310,0.01,1801.54,24.72,
Norte,E0,24:00:00,1312,0.08,1801.5,29.58,
Norte,E0,24:00:00,1313,0.0,1801.5,29.8,
Norte,E0,24:00:00,1315,0.05,1801.5,29.76,
Norte,E0,24:00:00,1318,0.06,1801.47,29.74,
Norte,E0,24:00:00,1319,0.01,1801.47,29.39,
Norte,E0,24:00:00,1321,0.04,1801.54,21.57,
Norte,E0,24:00:00,1322,0.0,1801.54,22.34,
Norte,E0,24:00:00,1323,0.05,1801.54,22.13,
Norte,E0,24:00:00,1324,0.02,1801.55,20.7,
Norte,E0,24:00:00,1326,0.07,1801.54,20.35,
Norte,E0,24:00:00,1334,0.05,1801.54,22.26,
Norte,E0,24:00:00,1335,0.05,1801.53,22.82,
Norte,E0,24:00:00,1336,0.01,1801.53,21.95,
Norte,E0,24:00:00,1340,0.03,1801.54,29.2,
Norte,E0,24:00:00,5010,0.02,1801.52,26.07,
Norte,E0,24:00:00,5011,0.04,1801.46,26.25,
Norte,E0,24:00:00,5019,0.04,1801.47,32.29,
Norte,E0,24:00:00,5086,0.05,1801.48,32.77,
Norte,E0,24:00:00,5087,0.0,1801.48,32.82,
Norte,E0,24:00:00,5108,0.0,1801.46,26.18,
Norte,E0,24:00:00,5112,0.02,1801.56,21.77,
Norte,E0,24:00:00,5148,0.0,1801.48,32.5,
Norte,E0,24:00:00,5193,0.0,1801.47,31.62,
Norte,E0,24:00:00,5204,0.11,1801.43,25.71,
Norte,E0,24:00:00,5241,0.0,1801.52,19.89,
Norte,E0,24:00:00,5264,0.02,1801.48,32.78,
Norte,E0,24:00:00,5289,0.01,1801.47,29.99,
Norte,E0,24:00:00,5291,0.01,1801.5,30.02,
Norte,E0,24:00:00,5311,0.1,1801.47,32.72,
Norte,E0,24:00:00,5312,0.0,1801.47,32.86,
Norte,E0,24:00:00,5313,0.0,1801.47,32.66,
Norte,E0,24:00:00,5314,0.01,1801.46,26.11,
Norte,E0,24:00:00,5342,0.03,1801.52,25.97,
Norte,E0,24:00:00,5343,0.11,1801.57,21.09,
Norte,E0,24:00:00,5344,0.11,1801.57,26.03,
Norte,E0,24:00:00,5345,0.11,1801.57,26.19,
Norte,E0,24:00:00,5478,0.0,1801.56,21.78,
Norte,E0,24:00:00,5484,0.0,1801.52,19.36,
Norte,E0,24:00:00,5493,0.01,1801.49,31.01,
Norte,E0,24:00:00,5494,0.01,1801.49,31.08,
Norte,E0,24:00:00,5495,0.08,1801.47,33.0,
Norte,E0,24:00:00,5506,0.01,1801.52,23.04,
Norte,E0,24:00:00,5523,0.0,1801.47,29.46,
Norte,E0,24:00:00,5533,0.02,1801.54,21.0,
Norte,E0,24:00:00,5537,0.03,1801.47,29.72,
Norte,E0,24:00:00,5538,0.05,1801.47,30.04,
Norte,E0,24:00:00,5603,0.04,1801.48,31.26,
Norte,E0,24:00:00,5604,0.05,1801.48,30.83,
Norte,E0,24:00:00,5613,0.05,1801.48,32.67,
Norte,E0,24:00:00,5614,0.02,1801.49,32.76,
Norte,E0,24:00:00,5620,0.04,1801.47,32.62,
Norte,E0,24:00:00,5621,0.03,1801.47,32.56,
Norte,E0,24:00:00,5678,0.05,1801.47,30.15,
Norte,E0,24:00:00,5685,0.02,1801.49,25.95,
Norte,E0,24:00:00,5709,0.12,1801.57,21.1,
Norte,E0,24:00:00,5744,0.04,1801.49,32.41,
Norte,E0,24:00:00,5746,0.06,1801.53,24.68,
Norte,E0,24:00:00,5747,0.04,1801.51,26.18,
Norte,E0,24:00:00,5748,0.05,1801.61,21.35,
Norte,E0,24:00:00,5749,0.05,1801.66,21.51,
Norte,E0,24:00:00,5750,0.03,1801.7,21.37,
Norte,E0,24:00:00,5760,0.03,1801.73,21.09,
Norte,E0,24:00:00,5761,0.02,1801.71,21.48,
Norte,E0,24:00:00,5762,0.01,1801.77,20.53,
Norte,E0,24:00:00,5763,0.02,1801.76,20.76,
Norte,E0,24:00:00,10020,0.04,1801.48,33.54,
Norte,E0,24:00:00,10059,0.03,1801.47,29.98,
Norte,E0,24:00:00,10061,0.0,1801.54,20.83,
Norte,E0,24:00:00,10062,0.0,1801.55,20.73,
Norte,E0,24:00:00,10063,0.0,1801.58,20.99,
Norte,E0,24:00:00,10082,0.07,1801.53,20.79,
Sur,E0,0:00:00,10013,0.02,1821.71,16.9,
Sur,E0,0:00:00,10022,0.05,1821.87,41.57,
Sur,E0,0:00:00,10025,0.0,1822.5,30.41,
Sur,E0,0:00:00,10067,0.04,1822.12,40.33,
Sur,E0,0:00:00,1066,0.03,1821.87,49.21,
Sur,E0,0:00:00,1234,0.1,1821.85,40.75,
Sur,E0,0:00:00,1236,0.07,1821.85,41.27,
Sur,E0,0:00:00,1238,0.08,1821.86,41.55,
Sur,E0,0:00:00,1259,0.04,1821.87,41.65,
Sur,E0,0:00:00,1263,0.06,1821.87,41.32,
Sur,E0,0:00:00,1298,0.08,1821.87,40.87,
Sur,E0,0:00:00,1301,0.07,1821.87,40.55,
Sur,E0,0:00:00,1327,0.07,1821.87,40.65,
Sur,E0,0:00:00,1329,0.06,1821.87,41.24,
Sur,E0,0:00:00,2168,0.05,1821.91,43.87,
Sur,E0,0:00:00,2176,0.07,1821.87,42.13,
Sur,E0,0:00:00,2178,0.03,1821.88,43.42,
Sur,E0,0:00:00,2180,0.06,1821.88,43.94,
Sur,E0,0:00:00,2181,0.08,1821.89,44.1,
Sur,E0,0:00:00,2188,0.05,1821.98,42.67,
Sur,E0,0:00:00,2189,0.04,1822.01,41.66,
Sur,E0,0:00:00,2190,0.03,1822.03,39.81,
Sur,E0,0:00:00,2191,0.14,1822.12,36.82,
Sur,E0,0:00:00,2193,0.11,1821.98,35.6,
Sur,E0,0:00:00,2195,0.05,1821.96,35.6,
Sur,E0,0:00:00,2197,0.09,1822.03,39.46,
Sur,E0,0:00:00,2199,0.1,1822.04,39.51,
Sur,E0,0:00:00,2202,0.12,1822.01,40.11,
Sur,E0,0:00:00,2205,0.13,1821.98,40.49,
Sur,E0,0:00:00,2208,0.01,1821.97,40.65,
Sur,E0,0:00:00,2211,0.07,1821.96,40.74,
Sur,E0,0:00:00,2213,0.03,1821.95,41.54,
Sur,E0,0:00:00,2214,0.04,1821.94,42.17,
Sur,E0,0:00:00,2217,0.08,1821.89,42.83,
Sur,E0,0:00:00,2218,0.08,1821.89,41.59,
Sur,E0,0:00:00,2219,0.08,1821.9,41.14,
Sur,E0,0:00:00,2221,0.08,1821.91,40.67,
Sur,E0,0:00:00,2224,0.05,1821.9,40.57,
Sur,E0,0:00:00,2227,0.01,1821.89,40.66,
Sur,E0,0:00:00,2228,0.04,1821.89,40.7,
Sur,E0,0:00:00,2229,0.05,1821.9,41.07,
Sur,E0,0:00:00,2231,0.05,1821.89,41.6,
Sur,E0,0:00:00,2232,0.06,1821.89,42.4,
Sur,E0,0:00:00,2233,0.0,1821.87,41.61,
Sur,E0,0:00:00,2234,0.03,1821.87,41.52,
Sur,E0,0:00:00,2235,0.03,1821.87,41.33,
Sur,E0,0:00:00,2236,0.07,1821.87,41.33,
Sur,E0,0:00:00,2237,0.09,1821.87,40.85,
Sur,E0,0:00:00,2238,0.09,1821.87,40.93,
Sur,E0,0:00:00,2239,0.12,1821.88,40.65,
Sur,E0,0:00:00,2240,0.06,1821.87,40.76,
Sur,E0,0:00:00,2243,0.01,1821.87,40.11,
Sur,E0,0:00:00,2244,0.04,1821.87,40.21,
Sur,E0,0:00:00,2245,0.01,1821.87,40.09,
Sur,E0,0:00:00,2246,0.05,1821.89,39.97,
Sur,E0,0:00:00,2247,0.08,1821.89,40.43,
Sur,E0,0:00:00,2248,0.08,1821.89,40.26,
Sur,E0,0:00:00,2249,0.03,1821.89,39.67,
Sur,E0,0:00:00,2250,0.07,1821.89,40.02,
Sur,E0,0:00:00,2251,0.05,1821.89,40.19,
Sur,E0,0:00:00,2253,0.05,1821.89,39.68,
Sur,E0,0:00:00,2254,0.03,1821.89,38.24,
Sur,E0,0:00:00,2255,0.05,1821.89,39.25,
Sur,E0,0:00:00,2256,0.02,1821.89,38.84,
Sur,E0,0:00:00,2257,0.05,1821.89,39.16,
Sur,E0,0:00:00,2258,0.06,1821.89,39.54,
Sur,E0,0:00:00,2259,0.03,1821.89,39.2,
Sur,E0,0:00:00,2260,0.03,1821.96,38.76,
Sur,E0,0:00:00,2261,0.05,1821.96,37.28,
Sur,E0,0:00:00,2262,0.1,1821.98,37.77,
Sur,E0,0:00:00,2263,0.11,1821.99,37.89,
Sur,E0,0:00:00,2266,0.08,1822.0,34.72,
Sur,E0,0:00:00,2267,0.1,1822.0,36.33,
Sur,E0,0:00:00,2270,0.09,1822.0,35.96,
Sur,E0,0:00:00,2271,0.02,1822.0,37.29,
Sur,E0,0:00:00,2272,0.01,1822.0,35.77,
Sur,E0,0:00:00,2273,0.03,1822.5,30.98,
Sur,E0,0:00:00,2274,0.0,1822.5,30.43,
Sur,E0,0:00:00,2281,0.04,1822.0,30.92,
Sur,E0,0:00:00,2282,0.06,1821.99,30.95,
Sur,E0,0:00:00,2283,0.05,1821.99,24.44,
Sur,E0,0:00:00,2284,0.04,1821.99,23.16,
Sur,E0,0:00:00,2285,0.01,1821.99,23.75,
Sur,E0,0:00:00,2286,0.01,1821.99,21.76,
Sur,E0,0:00:00,2287,0.04,1821.99,23.06,
Sur,E0,0:00:00,2288,0.05,1821.99,26.24,
Sur,E0,0:00:00,2289,0.07,1821.99,33.52,
Sur,E0,0:00:00,2290,0.07,1821.96,27.44,
Sur,E0,0:00:00,2292,0.09,1821.87,36.34,
Sur,E0,0:00:00,2294,0.09,1821.86,35.74,
Sur,E0,0:00:00,2295,0.11,1821.87,40.22,
Sur,E0,0:00:00,2296,0.09,1821.86,39.23,
Sur,E0,0:00:00,2297,0.05,1821.87,40.6,
Sur,E0,0:00:00,2299,0.07,1821.87,40.68,
Sur,E0,0:00:00,2301,0.08,1821.87,41.19,
Sur,E0,0:00:00,2302,0.08,1821.86,40.52,
Sur,E0,0:00:00,2303,0.08,1821.86,39.68,
Sur,E0,0:00:00,2304,0.03,1821.85,38.35,
Sur,E0,0:00:00,2306,0.06,1821.86,38.3,
Sur,E0,0:00:00,2307,0.09,1821.86,38.86,
Sur,E0,0:00:00,2309,0.07,1821.84,36.42,
Sur,E0,0:00:00,2310,0.05,1821.85,36.83,
Sur,E0,0:00:00,2315,0.05,1821.86,34.14,
Sur,E0,0:00:00,2316,0.07,1821.86,33.39,
Sur,E0,0:00:00,2321,0.14,1821.95,29.49,
Sur,E0,0:00:00,2322,0.06,1821.85,39.58,
Sur,E0,0:00:00,2324,0.02,1821.84,39.37,
Sur,E0,0:00:00,2325,0.06,1821.84,37.3,
Sur,E0,0:00:00,2326,0.03,1821.84,36.76,
Sur,E0,0:00:00,2327,0.0,1821.84,36.21,
Sur,E0,0:00:00,2328,0.09,1821.84,35.08,
Sur,E0,0:00:00,2330,0.04,1821.84,29.25,
Sur,E0,0:00:00,2332,0.04,1821.84,23.38,
Sur,E0,0:00:00,2748,0.01,1821.9,34.86,
Sur,E0,0:00:00,2749,0.04,1821.96,34.48,
Sur,E0,0:00:00,2749-1,0.07,1821.96,34.86,
Sur,E0,0:00:00,2750,0.01,1821.96,33.55,
Sur,E0,0:00:00,2753,0.04,1821.92,35.99,
Sur,E0,0:00:00,2755,0.04,1821.91,35.84,
Sur,E0,0:00:00,2757,0.04,1821.9,34.95,
Sur,E0,0:00:00,2758,0.04,1821.9,34.94,
Sur,E0,0:00:00,2759,0.02,1821.96,34.25,
Sur,E0,0:00:00,2762,0.05,1821.88,35.93,
Sur,E0,0:00:00,2764,0.02,1821.89,35.69,
Sur,E0,0:00:00,2765,0.04,1821.89,35.02,
Sur,E0,0:00:00,2766,0.02,1821.89,35.04,
Sur,E0,0:00:00,2767,0.02,1821.96,34.91,
Sur,E0,0:00:00,2768,0.06,1821.84,35.83,
Sur,E0,0:00:00,2770,0.06,1821.84,35.9,
Sur,E0,0:00:00,2772,0.05,1821.84,32.85,
Sur,E0,0:00:00,2773,0.05,1821.84,32.65,
Sur,E0,0:00:00,2778,0.04,1821.82,35.68,
Sur,E0,0:00:00,2780,0.05,1821.81,35.63,
Sur,E0,0:00:00,2782,0.03,1821.82,34.04,
Sur,E0,0:00:00,2782-1,0.02,1821.76,16.37,
Sur,E0,0:00:00,2783,0.03,1821.81,33.88,
Sur,E0,0:00:00,2785,0.02,1821.79,36.47,
Sur,E0,0:00:00,2786,0.07,1821.79,35.88,
Sur,E0,0:00:00,2789,0.04,1821.79,35.09,
Sur,E0,0:00:00,2791,0.01,1821.76,24.29,
Sur,E0,0:00:00,2792,0.08,1821.76,22.55,
Sur,E0,0:00:00,2794,0.02,1821.76,22.66,
Sur,E0,0:00:00,2795,0.01,1821.76,15.86,
Sur,E0,0:00:00,2796,0.02,1821.76,15.89,
Sur,E0,0:00:00,2797,0.03,1821.76,16.06,
Sur,E0,0:00:00,2800,0.02,1821.76,17.01,
Sur,E0,0:00:00,2801,0.02,1821.76,17.1,
Sur,E0,0:00:00,2802,0.03,1821.76,24.83,
Sur,E0,0:00:00,2803,0.03,1821.76,24.8,
Sur,E0,0:00:00,2804,0.04,1821.76,24.62,
Sur,E0,0:00:00,2805,0.03,1821.76,24.65,
Sur,E0,0:00:00,2806,0.04,1821.76,16.19,
Sur,E0,0:00:00,2807,0.04,1821.76,16.8,
Sur,E0,0:00:00,2809,0.03,1821.76,13.44,
Sur,E0,0:00:00,2810,0.03,1821.76,21.09,
Sur,E0,0:00:00,2811,0.01,1821.76,17.92,
Sur,E0,0:00:00,2812,0.01,1821.76,17.69,
Sur,E0,0:00:00,2815,0.01,1821.76,21.15,
Sur,E0,0:00:00,2817,0.05,1821.76,21.81,
Sur,E0,0:00:00,2818,0.01,1821.76,17.15,
Sur,E0,0:00:00,2819,0.01,1821.76,16.38,
Sur,E0,0:00:00,2820,0.02,1821.76,17.75,
Sur,E0,0:00:00,2821,0.02,1821.76,16.63,
Sur,E0,0:00:00,2823,0.01,1821.76,14.25,
Sur,E0,0:00:00,2824,0.01,1821.76,13.47,
Sur,E0,0:00:00,2825,0.03,1821.76,13.97,
Sur,E0,0:00:00,2826,0.03,1821.76,14.04,
Sur,E0,0:00:00,2827,0.03,1821.76,19.06,
Sur,E0,0:00:00,2828,0.03,1821.76,21.3,
Sur,E0,0:00:00,2829,0.03,1821.76,26.98,
Sur,E0,0:00:00,2830,0.02,1821.76,26.58,
Sur,E0,0:00:00,2831,0.01,1821.76,26.61,
Sur,E0,0:00:00,2832,0.01,1821.76,21.8,
Sur,E0,0:00:00,2833,0.01,1821.76,21.39,
Sur,E0,0:00:00,2834,0.02,1821.76,26.92,
Sur,E0,0:00:00,2835,0.02,1821.76,27.3,
Sur,E0,0:00:00,2836,0.01,1821.76,22.9,
Sur,E0,0:00:00,2837,0.01,1821.76,23.5,
Sur,E0,0:00:00,2838,0.01,1821.76,27.37,
Sur,E0,0:00:00,2839,0.0,1821.76,27.54,
Sur,E0,0:00:00,2840,0.03,1821.76,29.1,
Sur,E0,0:00:00,2841,0.03,1821.77,31.39,
Sur,E0,0:00:00,2842,0.06,1821.77,34.14,
Sur,E0,0:00:00,2843,0.03,1821.79,34.9,
Sur,E0,0:00:00,2854,0.02,1822.0,34.56,
Sur,E0,0:00:00,5026,0.0,1821.91,42.65,
Sur,E0,0:00:00,5036,0.02,1822.73,34.17,
Sur,E0,0:00:00,5037,0.02,1822.63,35.14,
Sur,E0,0:00:00,5038,0.01,1822.84,19.98,
Sur,E0,0:00:00,5083,0.0,1821.84,36.45,
Sur,E0,0:00:00,5084,0.12,1822.5,35.95,
Sur,E0,0:00:00,5085,0.17,1821.96,35.77,
Sur,E0,0:00:00,5096,0.02,1821.7,17.04,
Sur,E0,0:00:00,5097,0.03,1821.7,18.81,
Sur,E0,0:00:00,5098,0.02,1821.71,18.8,
Sur,E0,0:00:00,5099,0.01,1821.71,17.64,
Sur,E0,0:00:00,5100,0.03,1821.71,16.65,
Sur,E0,0:00:00,5151,0.09,1821.88,38.7,
Sur,E0,0:00:00,5152,0.01,1821.96,40.29,
Sur,E0,0:00:00,5153,0.07,1821.93,43.26,
Sur,E0,0:00:00,5154,0.03,1821.89,42.54,
Sur,E0,0:00:00,5185,0.03,1821.87,42.34,
Sur,E0,0:00:00,5203,0.04,1821.87,37.0,
Sur,E0,0:00:00,5208,0.01,1821.9,40.99,
Sur,E0,0:00:00,5209,0.07,1821.9,41.51,
Sur,E0,0:00:00,5262,0.07,1821.86,29.51,
Sur,E0,0:00:00,5263,0.04,1821.95,28.85,
Sur,E0,0:00:00,5275,0.0,1821.84,32.75,
Sur,E0,0:00:00,5276,0.01,1821.7,16.79,
Sur,E0,0:00:00,5277,0.03,1821.7,19.98,
Sur,E0,0:00:00,5278,0.03,1821.75,16.17,
Sur,E0,0:00:00,5279,0.02,1821.71,17.36,
Sur,E0,0:00:00,5280,0.04,1821.72,18.69,
Sur,E0,0:00:00,5282,0.02,1821.84,17.72,
Sur,E0,0:00:00,5283,0.02,1821.84,32.01,
Sur,E0,0:00:00,5292,0.08,1821.97,22.48,
Sur,E0,0:00:00,5383,0.04,1821.76,13.82,
Sur,E0,0:00:00,5384,0.01,1821.76,23.21,
