Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E4,5:00,1224,0.07,1801.32,23.14,0.00
Norte,E4,5:00,1324,0.03,1801.36,20.52,0.00
Norte,E4,5:00,1308,0.08,1801.36,20.50,0.00
Norte,E4,5:00,1323,0.06,1801.36,21.95,0.00
Norte,E4,5:00,1255,0.08,1801.37,21.80,0.00
Norte,E4,5:00,1250,0.16,1801.32,22.63,0.00
Norte,E4,5:00,1249,0.15,1801.31,23.73,0.00
Norte,E4,5:00,1186,0.01,1801.30,25.89,0.00
Norte,E4,5:00,1292,0.07,1801.35,21.19,0.00
Norte,E4,5:00,1291,0.01,1801.35,20.96,0.00
Norte,E4,5:00,1289,0.02,1801.35,23.12,0.00
Norte,E4,5:00,1288,0.01,1801.35,24.79,0.00
Norte,E4,5:00,1184,0.04,1801.31,24.87,0.00
Norte,E4,5:00,347,0.08,1801.22,33.70,0.00
Norte,E4,5:00,351,0.06,1801.23,33.98,0.00
Norte,E4,5:00,1134,0.15,1801.27,32.60,0.00
Norte,E4,5:00,1140,0.03,1801.26,32.56,0.00
Norte,E4,5:00,5495,0.11,1801.23,32.76,0.00
Norte,E4,5:00,5494,0.01,1801.26,30.85,0.00
Norte,E4,5:00,5493,0.01,1801.26,30.78,0.00
Norte,E4,5:00,1161,0.04,1801.28,30.79,0.00
Norte,E4,5:00,1104,0.08,1801.23,30.23,0.00
Norte,E4,5:00,1318,0.08,1801.22,29.49,0.00
Norte,E4,5:00,1319,0.02,1801.22,29.14,0.00
Norte,E4,5:00,5484,0.01,1801.32,19.16,0.00
Norte,E4,5:00,1144,0.08,1801.23,32.46,0.00
Norte,E4,5:00,1131,0.08,1801.23,31.48,0.00
Norte,E4,5:00,1130,0.08,1801.23,31.33,0.00
Norte,E4,5:00,5478,0.00,1801.39,21.61,0.00
Norte,E4,5:00,5345,0.15,1801.40,26.02,0.00
Norte,E4,5:00,5344,0.15,1801.40,25.86,0.00
Norte,E4,5:00,5343,0.14,1801.41,20.93,0.00
Norte,E4,5:00,5342,0.03,1801.32,25.77,0.00
Norte,E4,5:00,5314,0.02,1801.20,25.85,0.00
Norte,E4,5:00,5313,0.01,1801.23,32.42,0.00
Norte,E4,5:00,5312,0.01,1801.23,32.62,0.00
Norte,E4,5:00,5311,0.14,1801.23,32.48,0.00
Norte,E4,5:00,1315,0.07,1801.28,29.54,0.00
Norte,E4,5:00,5291,0.02,1801.28,29.80,0.00
Norte,E4,5:00,1312,0.11,1801.28,29.36,0.00
Norte,E4,5:00,1335,0.07,1801.33,22.62,0.00
Norte,E4,5:00,1336,0.01,1801.33,21.75,0.00
Norte,E4,5:00,1253,0.15,1801.31,23.70,0.00
Norte,E4,5:00,1142,0.03,1801.25,31.45,0.00
Norte,E4,5:00,1109,0.01,1801.23,30.42,0.00
Norte,E4,5:00,1119,0.12,1801.23,30.45,0.00
Norte,E4,5:00,1093,0.08,1801.22,29.38,0.00
Norte,E4,5:00,1063,0.03,1801.23,29.22,0.00
Norte,E4,5:00,5289,0.01,1801.22,29.74,0.00
Norte,E4,5:00,349,0.06,1801.23,32.40,0.00
Norte,E4,5:00,5264,0.03,1801.24,32.54,0.00
Norte,E4,5:00,1221,0.05,1801.32,19.76,0.00
Norte,E4,5:00,1189,0.01,1801.20,25.11,0.00
Norte,E4,5:00,1094,0.02,1801.22,29.14,0.00
Norte,E4,5:00,405,0.01,1801.24,32.03,0.00
Norte,E4,5:00,5241,0.00,1801.32,19.69,0.00
Norte,E4,5:00,5204,0.15,1801.16,25.44,0.00
Norte,E4,5:00,1216,0.09,1801.16,19.13,0.00
Norte,E4,5:00,350,0.03,1801.23,32.39,0.00
Norte,E4,5:00,354,0.14,1801.26,32.56,0.00
Norte,E4,5:00,1192,0.01,1801.26,27.24,0.00
Norte,E4,5:00,5193,0.00,1801.23,31.38,0.00
Norte,E4,5:00,1120,0.09,1801.23,30.02,0.00
Norte,E4,5:00,1295,0.14,1801.37,20.88,0.00
Norte,E4,5:00,1282,0.03,1801.35,25.68,0.00
Norte,E4,5:00,346,0.05,1801.22,33.52,0.00
Norte,E4,5:00,356,0.09,1801.26,32.52,0.00
Norte,E4,5:00,1162,0.01,1801.27,32.21,0.00
Norte,E4,5:00,368,0.04,1801.23,32.56,0.00
Norte,E4,5:00,1115,0.09,1801.23,29.81,0.00
Norte,E4,5:00,1247,0.07,1801.28,25.64,0.00
Norte,E4,5:00,1181,0.01,1801.25,33.41,0.00
Norte,E4,5:00,1171,0.07,1801.25,32.57,0.00
Norte,E4,5:00,1174,0.06,1801.25,33.42,0.00
Norte,E4,5:00,1242,0.12,1801.32,22.32,0.00
Norte,E4,5:00,1233,0.01,1801.32,21.86,0.00
Norte,E4,5:00,1321,0.05,1801.36,21.39,0.00
Norte,E4,5:00,1310,0.02,1801.36,24.54,0.00
Norte,E4,5:00,1322,0.01,1801.36,22.16,0.00
Norte,E4,5:00,1254,0.14,1801.34,22.04,0.00
Norte,E4,5:00,1185,0.02,1801.30,26.57,0.00
Norte,E4,5:00,1294,0.02,1801.36,21.70,0.00
Norte,E4,5:00,1290,0.10,1801.35,23.20,0.00
Norte,E4,5:00,352,0.14,1801.23,33.86,0.00
Norte,E4,5:00,353,0.08,1801.23,33.77,0.00
Norte,E4,5:00,348,0.13,1801.22,33.71,0.00
Norte,E4,5:00,358,0.02,1801.26,32.99,0.00
Norte,E4,5:00,357,0.04,1801.26,32.74,0.00
Norte,E4,5:00,1135,0.10,1801.23,32.69,0.00
Norte,E4,5:00,5148,0.00,1801.24,32.26,0.00
Norte,E4,5:00,1133,0.03,1801.23,32.51,0.00
Norte,E4,5:00,1095,0.02,1801.23,29.64,0.00
Norte,E4,5:00,1159,0.08,1801.28,31.72,0.00
Norte,E4,5:00,5112,0.03,1801.39,21.60,0.00
Norte,E4,5:00,5108,0.00,1801.20,25.92,0.00
Norte,E4,5:00,1190,0.07,1801.20,26.07,0.00
Norte,E4,5:00,1151,0.04,1801.34,27.11,0.00
Norte,E4,5:00,1053,0.03,1801.23,29.72,0.00
Norte,E4,5:00,1106,0.09,1801.23,30.17,0.00
Norte,E4,5:00,1089,0.04,1801.22,29.83,0.00
Norte,E4,5:00,1141,0.06,1801.23,31.49,0.00
Norte,E4,5:00,371,0.06,1801.23,32.54,0.00
Norte,E4,5:00,5087,0.01,1801.24,32.58,0.00
Norte,E4,5:00,1148,0.00,1801.24,32.55,0.00
Norte,E4,5:00,1147,0.00,1801.24,32.54,0.00
Norte,E4,5:00,5086,0.07,1801.24,32.53,0.00
Norte,E4,5:00,1309,0.04,1801.36,28.39,0.00
Norte,E4,6:00,1153,0.02,1801.17,28.57,0.00
Norte,E4,6:00,1154,0.00,1801.17,29.02,0.00
Norte,E4,6:00,1313,0.00,1801.15,29.45,0.00
Norte,E4,6:00,1268,0.08,1801.32,20.82,0.00
Norte,E4,6:00,5019,0.07,1801.08,31.90,0.00
Norte,E4,6:00,404,0.03,1801.10,31.94,0.00
Norte,E4,6:00,1248,0.08,1801.14,25.21,0.00
Norte,E4,6:00,5011,0.06,1801.06,25.85,0.00
Norte,E4,6:00,5010,0.04,1801.20,25.75,0.00
Norte,E4,6:00,10020,0.06,1801.10,33.16,0.00
Norte,E4,6:00,10059,0.05,1801.08,29.59,0.00
Norte,E4,6:00,10061,0.01,1801.24,20.53,0.00
Norte,E4,6:00,10062,0.00,1801.27,20.45,0.00
Norte,E4,6:00,10063,0.00,1801.33,20.74,0.00
Norte,E4,6:00,10082,0.11,1801.21,20.47,0.00
Norte,E4,6:00,5763,0.04,1801.74,20.74,0.00
Norte,E4,6:00,5762,0.02,1801.77,20.53,0.00
Norte,E4,6:00,5761,0.03,1801.61,21.38,0.00
Norte,E4,6:00,5760,0.05,1801.68,21.04,0.00
Norte,E4,6:00,5750,0.04,1801.59,21.26,0.00
Norte,E4,6:00,5749,0.07,1801.51,21.36,0.00
Norte,E4,6:00,5748,0.07,1801.41,21.15,0.00
Norte,E4,6:00,1265,0.04,1801.33,20.74,0.00
Norte,E4,6:00,1274,0.07,1801.29,21.49,0.00
Norte,E4,6:00,1276,0.15,1801.25,22.44,0.00
Norte,E4,6:00,5747,0.06,1801.18,25.85,0.00
Norte,E4,6:00,5746,0.10,1801.21,24.36,0.00
Norte,E4,6:00,1158,0.13,1801.17,29.23,0.00
Norte,E4,6:00,1137,0.15,1801.13,32.40,0.00
Norte,E4,6:00,5744,0.06,1801.13,32.05,0.00
Norte,E4,6:00,364,0.09,1801.11,32.40,0.00
Norte,E4,6:00,5709,0.19,1801.32,20.85,0.00
Norte,E4,6:00,5685,0.02,1801.12,25.58,0.00
Norte,E4,6:00,1175,0.15,1801.12,31.78,0.00
Norte,E4,6:00,1191,0.08,1801.12,29.00,0.00
Norte,E4,6:00,1176,0.21,1801.12,33.27,0.00
Norte,E4,6:00,1166,0.06,1801.14,31.82,0.00
Norte,E4,6:00,1165,0.04,1801.14,32.27,0.00
Norte,E4,6:00,1182,0.07,1801.13,32.52,0.00
Norte,E4,6:00,1179,0.07,1801.13,32.79,0.00
Norte,E4,6:00,401,0.07,1801.10,32.14,0.00
Norte,E4,6:00,400,0.07,1801.10,32.12,0.00
Norte,E4,6:00,1103,0.01,1801.09,31.04,0.00
Norte,E4,6:00,1125,0.08,1801.09,31.12,0.00
Norte,E4,6:00,1128,0.08,1801.09,31.37,0.00
Norte,E4,6:00,1122,0.07,1801.09,31.18,0.00
Norte,E4,6:00,1100,0.05,1801.08,30.10,0.00
Norte,E4,6:00,1102,0.09,1801.08,30.05,0.00
Norte,E4,6:00,1049,0.03,1801.08,29.68,0.00
Norte,E4,6:00,5678,0.07,1801.08,29.76,0.00
Norte,E4,6:00,1051,0.05,1801.08,29.57,0.00
Norte,E4,6:00,1107,0.05,1801.09,30.29,0.00
Norte,E4,6:00,1112,0.03,1801.09,29.94,0.00
Norte,E4,6:00,1110,0.02,1801.09,29.92,0.00
Norte,E4,6:00,1059,0.07,1801.08,29.34,0.00
Norte,E4,6:00,1113,0.05,1801.09,29.68,0.00
Norte,E4,6:00,1077,0.03,1801.09,29.54,0.00
Norte,E4,6:00,363,0.05,1801.11,32.40,0.00
Norte,E4,6:00,1305,0.00,1801.26,19.87,0.00
Norte,E4,6:00,1304,0.07,1801.26,19.86,0.00
Norte,E4,6:00,1306,0.08,1801.26,19.87,0.00
Norte,E4,6:00,1302,0.11,1801.26,19.86,0.00
Norte,E4,6:00,1272,0.04,1801.29,21.46,0.00
Norte,E4,6:00,1187,0.25,1801.14,25.43,0.00
Norte,E4,6:00,1150,0.25,1801.10,30.82,0.00
Norte,E4,6:00,1297,0.11,1801.27,20.39,0.00
Norte,E4,6:00,1293,0.10,1801.25,21.74,0.00
Norte,E4,6:00,1286,0.10,1801.24,22.65,0.00
Norte,E4,6:00,1279,0.07,1801.23,23.72,0.00
Norte,E4,6:00,1281,0.08,1801.23,24.09,0.00
Norte,E4,6:00,1149,0.19,1801.16,31.05,0.00
Norte,E4,6:00,5621,0.05,1801.08,32.17,0.00
Norte,E4,6:00,5620,0.06,1801.08,32.23,0.00
Norte,E4,6:00,355,0.06,1801.13,32.35,0.00
Norte,E4,6:00,1139,0.10,1801.13,32.38,0.00
Norte,E4,6:00,5614,0.03,1801.13,32.40,0.00
Norte,E4,6:00,1169,0.10,1801.13,32.43,0.00
Norte,E4,6:00,1164,0.12,1801.13,32.15,0.00
Norte,E4,6:00,5613,0.08,1801.11,32.30,0.00
Norte,E4,6:00,1143,0.10,1801.11,32.16,0.00
Norte,E4,6:00,1145,0.04,1801.11,32.25,0.00
Norte,E4,6:00,362,0.10,1801.10,32.40,0.00
Norte,E4,6:00,1117,0.11,1801.09,29.72,0.00
Norte,E4,6:00,5604,0.08,1801.10,30.45,0.00
Norte,E4,6:00,5603,0.06,1801.11,30.89,0.00
Norte,E4,6:00,1340,0.05,1801.24,28.90,0.00
Norte,E4,6:00,1334,0.08,1801.24,21.96,0.00
Norte,E4,6:00,1326,0.11,1801.25,20.06,0.00
Norte,E4,6:00,1257,0.09,1801.27,21.08,0.00
Norte,E4,6:00,1252,0.13,1801.23,21.14,0.00
Norte,E4,6:00,1240,0.13,1801.21,21.04,0.00
Norte,E4,6:00,1223,0.06,1801.20,19.42,0.00
Norte,E4,6:00,5538,0.08,1801.09,29.66,0.00
Norte,E4,6:00,5537,0.05,1801.09,29.34,0.00
Norte,E4,6:00,1284,0.03,1801.10,30.86,0.00
Norte,E4,6:00,5533,0.04,1801.24,20.70,0.00
Norte,E4,6:00,5523,0.00,1801.09,29.08,0.00
Norte,E4,6:00,1246,0.04,1801.14,25.74,0.00
Norte,E4,6:00,1196,0.06,1801.00,26.78,0.00
Norte,E4,6:00,1207,0.13,1801.01,25.22,0.00
Norte,E4,6:00,1197,0.06,1801.00,27.25,0.00
Norte,E4,6:00,1172,0.19,1801.11,33.48,0.00
Norte,E4,6:00,1244,0.13,1801.16,24.49,0.00
Norte,E4,6:00,1245,0.07,1801.16,25.57,0.00
Norte,E4,6:00,1225,0.04,1801.16,24.46,0.00
Norte,E4,6:00,1243,0.05,1801.19,22.96,0.00
Norte,E4,6:00,1226,0.07,1801.20,23.25,0.00
Norte,E4,6:00,1232,0.03,1801.19,21.76,0.00
Norte,E4,6:00,1228,0.04,1801.19,22.57,0.00
Norte,E4,6:00,1230,0.02,1801.19,22.22,0.00
Norte,E4,6:00,1231,0.01,1801.19,22.30,0.00
Norte,E4,6:00,1229,0.02,1801.19,22.27,0.00
Norte,E4,6:00,5506,0.02,1801.20,22.72,0.00
Norte,E4,6:00,1224,0.08,1801.20,23.02,0.00
Norte,E4,6:00,1324,0.03,1801.26,20.41,0.00
Norte,E4,6:00,1308,0.09,1801.25,20.39,0.00
Norte,E4,6:00,1323,0.07,1801.25,21.84,0.00
Norte,E4,6:00,1255,0.09,1801.27,21.70,0.00
Norte,E4,6:00,1250,0.18,1801.20,22.51,0.00
Norte,E4,6:00,1249,0.16,1801.18,23.60,0.00
Norte,E4,6:00,1186,0.01,1801.17,25.76,0.00
Norte,E4,6:00,1292,0.08,1801.24,21.08,0.00
Norte,E4,6:00,1291,0.01,1801.24,20.85,0.00
Norte,E4,6:00,1289,0.03,1801.24,23.01,0.00
Norte,E4,6:00,1288,0.01,1801.24,24.68,0.00
Norte,E4,6:00,1184,0.05,1801.18,24.74,0.00
Norte,E4,6:00,347,0.10,1801.08,33.56,0.00
Norte,E4,6:00,351,0.06,1801.08,33.83,0.00
Norte,E4,6:00,1134,0.17,1801.13,32.46,0.00
Norte,E4,6:00,1140,0.04,1801.13,32.43,0.00
Norte,E4,6:00,5495,0.12,1801.08,32.61,0.00
Norte,E4,6:00,5494,0.01,1801.13,30.72,0.00
Norte,E4,6:00,5493,0.01,1801.13,30.65,0.00
Norte,E4,6:00,1161,0.04,1801.16,30.67,0.00
Norte,E4,6:00,1104,0.09,1801.08,30.08,0.00
Norte,E4,6:00,1318,0.10,1801.08,29.35,0.00
Norte,E4,6:00,1319,0.02,1801.08,29.00,0.00
Norte,E4,6:00,5484,0.01,1801.20,19.04,0.00
Norte,E4,6:00,1144,0.09,1801.08,32.31,0.00
Norte,E4,6:00,1131,0.09,1801.09,31.34,0.00
Norte,E4,6:00,1130,0.09,1801.09,31.19,0.00
Norte,E4,6:00,5478,0.01,1801.29,21.51,0.00
Norte,E4,6:00,5345,0.17,1801.31,25.93,0.00
Norte,E4,6:00,5344,0.17,1801.31,25.77,0.00
Norte,E4,6:00,5343,0.16,1801.32,20.84,0.00
Norte,E4,6:00,5342,0.04,1801.20,25.65,0.00
Norte,E4,6:00,5314,0.02,1801.06,25.71,0.00
Norte,E4,6:00,5313,0.01,1801.08,32.27,0.00
Norte,E4,6:00,5312,0.01,1801.08,32.47,0.00
Norte,E4,6:00,5311,0.15,1801.08,32.33,0.00
Norte,E4,6:00,1315,0.08,1801.15,29.41,0.00
Norte,E4,6:00,5291,0.02,1801.15,29.67,0.00
Norte,E4,6:00,1312,0.12,1801.15,29.23,0.00
Norte,E4,6:00,1335,0.08,1801.21,22.50,0.00
Norte,E4,6:00,1336,0.01,1801.21,21.63,0.00
Norte,E4,6:00,1253,0.17,1801.19,23.58,0.00
Norte,E4,6:00,1142,0.03,1801.11,31.31,0.00
Norte,E4,6:00,1109,0.02,1801.08,30.27,0.00
Norte,E4,6:00,1119,0.13,1801.08,30.30,0.00
Norte,E4,6:00,1093,0.09,1801.08,29.24,0.00
Norte,E4,6:00,1063,0.03,1801.08,29.07,0.00
Norte,E4,6:00,5289,0.01,1801.08,29.60,0.00
Norte,E4,6:00,349,0.07,1801.08,32.25,0.00
Norte,E4,6:00,5264,0.03,1801.10,32.40,0.00
Norte,E4,6:00,1221,0.06,1801.20,19.64,0.00
Norte,E4,6:00,1189,0.01,1801.06,24.97,0.00
Norte,E4,6:00,1094,0.02,1801.08,29.00,0.00
Norte,E4,6:00,405,0.01,1801.10,31.89,0.00
Norte,E4,6:00,5241,0.00,1801.20,19.57,0.00
Norte,E4,6:00,5204,0.17,1801.00,25.28,0.00
Norte,E4,6:00,1216,0.10,1801.00,18.97,0.00
Norte,E4,6:00,350,0.03,1801.08,32.24,0.00
Norte,E4,6:00,354,0.15,1801.12,32.42,0.00
Norte,E4,6:00,1192,0.01,1801.12,27.10,0.00
Norte,E4,6:00,5193,0.00,1801.09,31.24,0.00
Norte,E4,6:00,1120,0.10,1801.09,29.88,0.00
Norte,E4,6:00,1295,0.16,1801.27,20.78,0.00
Norte,E4,6:00,1282,0.03,1801.23,25.56,0.00
Norte,E4,6:00,346,0.05,1801.08,33.38,0.00
Norte,E4,6:00,356,0.11,1801.13,32.39,0.00
Norte,E4,6:00,1162,0.01,1801.14,32.08,0.00
Norte,E4,6:00,368,0.05,1801.09,32.42,0.00
Norte,E4,6:00,1115,0.10,1801.09,29.67,0.00
Norte,E4,6:00,1247,0.08,1801.14,25.50,0.00
Norte,E4,6:00,1181,0.01,1801.11,33.27,0.00
Norte,E4,6:00,1171,0.08,1801.11,32.43,0.00
Norte,E4,6:00,1174,0.07,1801.11,33.28,0.00
Norte,E4,6:00,1242,0.14,1801.20,22.20,0.00
Norte,E4,6:00,1233,0.02,1801.19,21.73,0.00
Norte,E4,6:00,1321,0.06,1801.25,21.28,0.00
Norte,E4,6:00,1310,0.02,1801.25,24.43,0.00
Norte,E4,6:00,1322,0.01,1801.25,22.05,0.00
Norte,E4,6:00,1254,0.16,1801.23,21.93,0.00
Norte,E4,6:00,1185,0.03,1801.17,26.44,0.00
Norte,E4,6:00,1294,0.03,1801.25,21.59,0.00
Norte,E4,6:00,1290,0.12,1801.24,23.09,0.00
Norte,E4,6:00,352,0.16,1801.08,33.71,0.00
Norte,E4,6:00,353,0.09,1801.08,33.62,0.00
Norte,E4,6:00,348,0.15,1801.08,33.57,0.00
Norte,E4,6:00,358,0.03,1801.13,32.86,0.00
Norte,E4,6:00,357,0.05,1801.13,32.61,0.00
Norte,E4,6:00,1135,0.12,1801.09,32.55,0.00
Norte,E4,6:00,5148,0.00,1801.10,32.12,0.00
Norte,E4,6:00,1133,0.03,1801.08,32.36,0.00
Norte,E4,6:00,1095,0.03,1801.08,29.49,0.00
Norte,E4,6:00,1159,0.10,1801.16,31.60,0.00
Norte,E4,6:00,5112,0.03,1801.29,21.50,0.00
Norte,E4,6:00,5108,0.00,1801.05,25.77,0.00
Norte,E4,6:00,1190,0.08,1801.05,25.92,0.00
Norte,E4,6:00,1151,0.04,1801.23,27.00,0.00
Norte,E4,6:00,1053,0.03,1801.08,29.57,0.00
Norte,E4,6:00,1106,0.10,1801.08,30.02,0.00
Norte,E4,6:00,1089,0.04,1801.08,29.69,0.00
Norte,E4,6:00,1141,0.07,1801.08,31.34,0.00
Norte,E4,6:00,371,0.07,1801.09,32.40,0.00
Norte,E4,6:00,5087,0.01,1801.10,32.44,0.00
Norte,E4,6:00,1148,0.01,1801.10,32.41,0.00
Norte,E4,6:00,1147,0.00,1801.10,32.40,0.00
Norte,E4,6:00,5086,0.08,1801.10,32.39,0.00
Norte,E4,6:00,1309,0.05,1801.25,28.28,0.00
Norte,E4,7:00,1153,0.02,1801.22,28.62,0.00
Norte,E4,7:00,1154,0.00,1801.22,29.07,0.00
Norte,E4,7:00,1313,0.00,1801.19,29.49,0.00
Norte,E4,7:00,1268,0.07,1801.36,20.86,0.00
Norte,E4,7:00,5019,0.07,1801.13,31.95,0.00
Norte,E4,7:00,404,0.03,1801.15,31.99,0.00
Norte,E4,7:00,1248,0.08,1801.19,25.26,0.00
Norte,E4,7:00,5011,0.06,1801.11,25.90,0.00
Norte,E4,7:00,5010,0.04,1801.25,25.80,0.00
Norte,E4,7:00,10020,0.05,1801.15,33.21,0.00
Norte,E4,7:00,10059,0.05,1801.13,29.64,0.00
Norte,E4,7:00,10061,0.01,1801.28,20.57,0.00
Norte,E4,7:00,10062,0.00,1801.31,20.49,0.00
Norte,E4,7:00,10063,0.00,1801.36,20.77,0.00
Norte,E4,7:00,10082,0.10,1801.25,20.51,0.00
Norte,E4,7:00,5763,0.03,1801.74,20.74,0.00
Norte,E4,7:00,5762,0.02,1801.77,20.53,0.00
Norte,E4,7:00,5761,0.03,1801.63,21.40,0.00
Norte,E4,7:00,5760,0.05,1801.68,21.04,0.00
Norte,E4,7:00,5750,0.04,1801.61,21.28,0.00
Norte,E4,7:00,5749,0.07,1801.53,21.38,0.00
Norte,E4,7:00,5748,0.07,1801.44,21.18,0.00
Norte,E4,7:00,1265,0.04,1801.36,20.77,0.00
Norte,E4,7:00,1274,0.07,1801.33,21.53,0.00
Norte,E4,7:00,1276,0.15,1801.29,22.48,0.00
Norte,E4,7:00,5747,0.06,1801.22,25.89,0.00
Norte,E4,7:00,5746,0.09,1801.26,24.41,0.00
Norte,E4,7:00,1158,0.13,1801.22,29.28,0.00
Norte,E4,7:00,1137,0.14,1801.18,32.45,0.00
Norte,E4,7:00,5744,0.06,1801.18,32.10,0.00
Norte,E4,7:00,364,0.09,1801.16,32.45,0.00
Norte,E4,7:00,5709,0.18,1801.35,20.88,0.00
Norte,E4,7:00,5685,0.02,1801.17,25.63,0.00
Norte,E4,7:00,1175,0.14,1801.17,31.83,0.00
Norte,E4,7:00,1191,0.07,1801.17,29.05,0.00
Norte,E4,7:00,1176,0.20,1801.17,33.32,0.00
Norte,E4,7:00,1166,0.06,1801.19,31.87,0.00
Norte,E4,7:00,1165,0.04,1801.18,32.31,0.00
Norte,E4,7:00,1182,0.07,1801.18,32.57,0.00
Norte,E4,7:00,1179,0.06,1801.17,32.83,0.00
Norte,E4,7:00,401,0.06,1801.15,32.19,0.00
Norte,E4,7:00,400,0.07,1801.15,32.17,0.00
Norte,E4,7:00,1103,0.01,1801.14,31.09,0.00
Norte,E4,7:00,1125,0.07,1801.14,31.17,0.00
Norte,E4,7:00,1128,0.07,1801.14,31.42,0.00
Norte,E4,7:00,1122,0.07,1801.14,31.23,0.00
Norte,E4,7:00,1100,0.05,1801.14,30.16,0.00
Norte,E4,7:00,1102,0.08,1801.14,30.11,0.00
Norte,E4,7:00,1049,0.03,1801.13,29.73,0.00
Norte,E4,7:00,5678,0.07,1801.13,29.81,0.00
Norte,E4,7:00,1051,0.04,1801.13,29.62,0.00
Norte,E4,7:00,1107,0.05,1801.14,30.34,0.00
Norte,E4,7:00,1112,0.03,1801.14,29.99,0.00
Norte,E4,7:00,1110,0.02,1801.14,29.97,0.00
Norte,E4,7:00,1059,0.06,1801.13,29.39,0.00
Norte,E4,7:00,1113,0.05,1801.14,29.73,0.00
Norte,E4,7:00,1077,0.03,1801.14,29.59,0.00
Norte,E4,7:00,363,0.05,1801.16,32.45,0.00
Norte,E4,7:00,1305,0.00,1801.30,19.91,0.00
Norte,E4,7:00,1304,0.06,1801.30,19.90,0.00
Norte,E4,7:00,1306,0.08,1801.30,19.91,0.00
Norte,E4,7:00,1302,0.10,1801.30,19.90,0.00
Norte,E4,7:00,1272,0.04,1801.32,21.49,0.00
Norte,E4,7:00,1187,0.24,1801.18,25.47,0.00
Norte,E4,7:00,1150,0.24,1801.15,30.87,0.00
Norte,E4,7:00,1297,0.11,1801.31,20.43,0.00
Norte,E4,7:00,1293,0.09,1801.28,21.77,0.00
Norte,E4,7:00,1286,0.09,1801.28,22.69,0.00
Norte,E4,7:00,1279,0.06,1801.27,23.76,0.00
Norte,E4,7:00,1281,0.07,1801.27,24.13,0.00
Norte,E4,7:00,1149,0.18,1801.20,31.09,0.00
Norte,E4,7:00,5621,0.04,1801.13,32.22,0.00
Norte,E4,7:00,5620,0.05,1801.13,32.28,0.00
Norte,E4,7:00,355,0.06,1801.17,32.39,0.00
Norte,E4,7:00,1139,0.09,1801.17,32.42,0.00
Norte,E4,7:00,5614,0.03,1801.18,32.45,0.00
Norte,E4,7:00,1169,0.10,1801.18,32.48,0.00
Norte,E4,7:00,1164,0.11,1801.18,32.20,0.00
Norte,E4,7:00,5613,0.08,1801.16,32.35,0.00
Norte,E4,7:00,1143,0.09,1801.16,32.21,0.00
Norte,E4,7:00,1145,0.04,1801.16,32.30,0.00
Norte,E4,7:00,362,0.10,1801.15,32.45,0.00
Norte,E4,7:00,1117,0.10,1801.14,29.77,0.00
Norte,E4,7:00,5604,0.08,1801.15,30.50,0.00
Norte,E4,7:00,5603,0.05,1801.16,30.94,0.00
Norte,E4,7:00,1340,0.05,1801.28,28.94,0.00
Norte,E4,7:00,1334,0.07,1801.28,22.00,0.00
Norte,E4,7:00,1326,0.10,1801.29,20.10,0.00
Norte,E4,7:00,1257,0.09,1801.31,21.12,0.00
Norte,E4,7:00,1252,0.12,1801.27,21.18,0.00
Norte,E4,7:00,1240,0.13,1801.25,21.08,0.00
Norte,E4,7:00,1223,0.06,1801.25,19.47,0.00
Norte,E4,7:00,5538,0.08,1801.14,29.71,0.00
Norte,E4,7:00,5537,0.04,1801.14,29.39,0.00
Norte,E4,7:00,1284,0.03,1801.15,30.91,0.00
Norte,E4,7:00,5533,0.03,1801.28,20.74,0.00
Norte,E4,7:00,5523,0.00,1801.14,29.13,0.00
Norte,E4,7:00,1246,0.04,1801.19,25.79,0.00
Norte,E4,7:00,1196,0.06,1801.06,26.84,0.00
Norte,E4,7:00,1207,0.13,1801.06,25.27,0.00
Norte,E4,7:00,1197,0.05,1801.06,27.31,0.00
Norte,E4,7:00,1172,0.18,1801.16,33.53,0.00
Norte,E4,7:00,1244,0.13,1801.21,24.54,0.00
Norte,E4,7:00,1245,0.07,1801.21,25.62,0.00
Norte,E4,7:00,1225,0.04,1801.21,24.51,0.00
Norte,E4,7:00,1243,0.05,1801.23,23.00,0.00
Norte,E4,7:00,1226,0.07,1801.24,23.29,0.00
Norte,E4,7:00,1232,0.03,1801.24,21.81,0.00
Norte,E4,7:00,1228,0.04,1801.24,22.62,0.00
Norte,E4,7:00,1230,0.02,1801.24,22.27,0.00
Norte,E4,7:00,1231,0.01,1801.24,22.35,0.00
Norte,E4,7:00,1229,0.02,1801.24,22.32,0.00
Norte,E4,7:00,5506,0.02,1801.24,22.76,0.00
Norte,E4,7:00,1224,0.08,1801.24,23.06,0.00
Norte,E4,7:00,1324,0.03,1801.30,20.45,0.00
Norte,E4,7:00,1308,0.09,1801.29,20.43,0.00
Norte,E4,7:00,1323,0.07,1801.29,21.88,0.00
Norte,E4,7:00,1255,0.09,1801.30,21.73,0.00
Norte,E4,7:00,1250,0.17,1801.25,22.56,0.00
Norte,E4,7:00,1249,0.16,1801.23,23.65,0.00
Norte,E4,7:00,1186,0.01,1801.22,25.81,0.00
Norte,E4,7:00,1292,0.07,1801.28,21.12,0.00
Norte,E4,7:00,1291,0.01,1801.28,20.89,0.00
Norte,E4,7:00,1289,0.03,1801.28,23.05,0.00
